2025-01-30 13:56:33,659 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:34,252 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:34,718 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:34,827 - INFO - File lives in another DC
2025-01-30 13:56:36,317 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:36,450 - INFO - File lives in another DC
2025-01-30 13:56:37,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:37,682 - INFO - File lives in another DC
2025-01-30 13:56:38,689 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:38,839 - INFO - File lives in another DC
2025-01-30 13:56:39,819 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:40,287 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:40,449 - INFO - File lives in another DC
2025-01-30 13:56:41,435 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:42,173 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:42,907 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:43,671 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:44,322 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:44,930 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:45,527 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:46,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:47,704 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:48,873 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:50,097 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:51,135 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:51,786 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:52,268 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:52,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:53,113 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:53,687 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:54,137 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:54,949 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:55,574 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:56,081 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:56,442 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:56,874 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:57,420 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:57,874 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:58,342 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:58,816 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:59,131 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:59,473 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:56:59,827 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:00,269 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:00,628 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:00,998 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:01,110 - INFO - File lives in another DC
2025-01-30 13:57:01,795 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:01,939 - INFO - File lives in another DC
2025-01-30 13:57:02,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:02,355 - INFO - File lives in another DC
2025-01-30 13:57:03,134 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:03,241 - INFO - File lives in another DC
2025-01-30 13:57:03,959 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:04,161 - INFO - File lives in another DC
2025-01-30 13:57:05,707 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:05,813 - INFO - File lives in another DC
2025-01-30 13:57:06,153 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:06,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:06,882 - INFO - File lives in another DC
2025-01-30 13:57:08,920 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:09,026 - INFO - File lives in another DC
2025-01-30 13:57:10,479 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:10,604 - INFO - File lives in another DC
2025-01-30 13:57:11,446 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:11,557 - INFO - File lives in another DC
2025-01-30 13:57:12,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:12,604 - INFO - File lives in another DC
2025-01-30 13:57:14,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:14,189 - INFO - File lives in another DC
2025-01-30 13:57:14,742 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:14,886 - INFO - File lives in another DC
2025-01-30 13:57:15,635 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:15,732 - INFO - File lives in another DC
2025-01-30 13:57:17,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:17,193 - INFO - File lives in another DC
2025-01-30 13:57:18,099 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:18,289 - INFO - File lives in another DC
2025-01-30 13:57:19,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:20,172 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:21,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:21,736 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:22,216 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:22,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:23,180 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:23,770 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:24,256 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:24,575 - INFO - File lives in another DC
2025-01-30 13:57:24,803 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:25,396 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:25,633 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:26,260 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:27,035 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:27,590 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:28,001 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:28,536 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:29,311 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:29,903 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:30,197 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:30,567 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:31,051 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:31,414 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:32,007 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:32,841 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:33,407 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:34,437 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:35,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:36,366 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:36,862 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:37,318 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:37,906 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:38,591 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:39,421 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:39,984 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:40,732 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:41,737 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:42,356 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:42,937 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:43,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:44,016 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:44,784 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:45,415 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:46,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:46,892 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:47,743 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:48,580 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:49,561 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:50,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:50,830 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:51,459 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:51,613 - INFO - File lives in another DC
2025-01-30 13:57:54,109 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:54,249 - INFO - File lives in another DC
2025-01-30 13:57:55,983 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:56,135 - INFO - File lives in another DC
2025-01-30 13:57:56,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:58,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:57:59,977 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:58:01,472 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:58:01,583 - INFO - File lives in another DC
2025-01-30 13:58:02,061 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:58:02,189 - INFO - File lives in another DC
2025-01-30 13:58:04,690 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:58:04,793 - INFO - File lives in another DC
2025-01-30 13:58:06,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 13:58:06,932 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
